user_id,user_type,num_tweets,num_followers,num_followings,about_me_length,user_name_length,num_annotations,num_http,tweet_avg_length,num_unique_words,dt_entropy,goss_0,goss_1,goss_2,goss_3,goss_4,loss_0,loss_1,loss_2,loss_3,loss_4,cluster
46541651.0,1,584.0,71.0,115.0,74.0,12.0,0.303082,0.003425,5.385274,1455.0,0.6114903793347515,-0.003771592080935058,-0.003742924850349443,0.005279669426831761,-0.001934843269478868,0.0009190328295855207,-0.29992188215901977,-0.286497055331082,0.8586241043371104,-0.29993652818313143,0.027731361336122674,0
46575537.0,1,673.0,37.0,75.0,0.0,12.0,0.10847000000000001,0.004458,4.344725,1064.0,1.0539967305106543,0.0019389516579931493,0.00474729163683544,-0.0017952808851926184,-0.0020019753615994123,-0.0029570667197794877,0.15228023701262886,0.6940121811370851,0.13136019904630736,-0.4888265566844982,-0.4888260605115229,0
46579801.0,1,18079.0,1465.0,166.0,155.0,6.0,0.008352,0.0016589999999999999,0.106201,1186.0,1.1417778892375132,-0.0006407943227440742,0.000810132252286841,0.0021710899648800163,-0.0015314756392944113,-0.0023170550438230434,-0.1284236662970658,0.14973285032817069,0.7927012646294151,-0.4335159321489611,-0.3804945165115588,0
46589508.0,1,3439.0,355.0,336.0,0.0,9.0,0.05495800000000001,0.05205,0.6996220000000001,1007.0,1.1024131244173532,0.00358340785741154,0.0050942724423704705,-0.0036665298590358533,-0.001969995462657451,-0.0022368960972419406,0.3212704778516706,0.7096982561742106,-0.1919828672914339,-0.4659019929392896,-0.3730838737951581,0
46627313.0,1,1556.0,81.0,147.0,0.0,9.0,0.118895,0.001285,1.8991,1301.0,0.5766312601707553,-0.0038065009810319393,-0.0039308395941444856,0.005010611936364325,-0.001991716875838551,0.0015082185563830032,-0.30734127607511913,-0.30736246748711843,0.8428021125639102,-0.3073621686585821,0.07926379965690929,0
46640001.0,1,682.0,4216.0,1938.0,96.0,10.0,0.253666,0.155425,3.527859,1303.0,0.6667692387787456,-0.0037974675044785845,-0.003923459599383012,-0.0005028811669103789,-0.001976792465852048,0.008589566720291729,-0.33991155344996765,-0.3399361133674381,0.2516319179979347,-0.3399230763213769,0.768138825140848,0
46652113.0,1,1629.0,83.0,54.0,0.0,12.0,0.092695,0.116022,1.1049719999999998,1297.0,0.9976228662712892,-0.003811395243588982,0.0005237292774774028,-0.0038686342987011148,-0.0007962702193449183,0.007948495064439011,-0.3991339878724473,0.09694039217332784,-0.19307583830823574,-0.3317487633532044,0.8270181973605598,0
46656082.0,1,403.0,265.0,427.0,117.0,10.0,0.193548,0.35483899999999996,7.004963,1463.0,0.5015171523196378,-0.0037511604311582063,-0.0038859289822008344,-0.003072140921952203,-0.001902431379522516,0.01178804130858674,-0.2745680537965633,-0.2746159178403409,-0.054184391882671885,-0.27461254828959986,0.8779809118091759,0
46713257.0,1,977.0,750.0,350.0,31.0,9.0,0.21801399999999999,0.16888399999999998,1.577277,912.0,1.0526728614792111,-0.0038121396115764045,-0.003935268203051304,0.0008548557067792934,0.00504612651071501,0.0033652611433611893,-0.4924352318349319,-0.4924437517078982,0.6059637749622496,-0.0055119185051898745,0.3844271270857702,0
46743291.0,1,2638.0,174.0,67.0,19.0,10.0,0.068234,0.0,0.745641,1064.0,0.8847183598894991,-0.0004854833774104696,-0.00106001506706909,0.00407419766418876,-0.002003098237432454,-0.0028092087747949817,-0.08656407692720818,-0.07123873112129715,0.8604865221769907,-0.35884011936338783,-0.3438435947650976,0
46790022.0,1,192.0,15.0,38.0,32.0,6.0,0.4375,0.098958,11.604167,1138.0,1.1548933694145225,-0.0022708448202842426,-0.001133081436018425,-0.002050498629108984,-0.0019917817601507303,0.006593797895989842,-0.3108037153169939,-0.10494396927482608,0.08443029816480452,-0.4786912634619721,0.8100086498889876,0
46792518.0,1,1580.0,58.0,74.0,0.0,10.0,0.06962,0.008228000000000001,1.7613919999999998,1464.0,0.6680829838810212,-0.003801480898657871,-0.0016280022243512582,0.0055703880061572075,-0.0019831629469057453,-0.0015000015440655562,-0.29915005777656256,-0.10703127377179797,0.8822011967642812,-0.29915378656992403,-0.17686607864599696,0
46805444.0,1,1807.0,97.0,78.0,141.0,13.0,0.0060869999999999995,0.0027670000000000004,1.013835,914.0,0.7452672055196486,-0.003200047441511852,-0.0034989352717054844,0.005604902459186314,-0.0009362008615062006,-0.0007016543849491884,-0.25828540324704224,-0.2636864208723957,0.886876004698064,-0.2553614302463401,-0.10954275033228617,0
46805461.0,1,621.0,10.0,50.0,49.0,11.0,0.091787,0.017713,1.8486310000000001,727.0,1.0168593217382722,-0.00047787225192147235,0.003932499577863336,0.00035019725197341317,-0.0020031623061386615,-0.0029576420439713803,-0.11196290160667126,0.5574855372706478,0.4894635677253129,-0.4674943903948082,-0.4674918129944808,0
46814937.0,1,144.0,17.0,29.0,0.0,11.0,0.43055600000000005,0.006944,11.055555,858.0,0.8228629377442491,0.0004814890819387507,-0.002616208764078856,0.004559951433517904,-0.001962483945825484,-0.0026982841571721837,-0.0069786512666074885,-0.2121921972720511,0.864114643212902,-0.3337724301562135,-0.3111713645180301,0
46817719.0,1,1208.0,144.0,109.0,75.0,9.0,0.059602999999999996,0.0,1.83692,1385.0,0.6130819375930753,0.0008402824099235075,-0.0037596220122171923,0.005335691178995447,-0.001994244057696472,-0.0028409635027533877,0.018398242161111057,-0.28671302433995205,0.8611956081145357,-0.3012066506013857,-0.2916741753343089,0
46821898.0,1,354.0,74.0,95.0,0.0,13.0,0.542373,0.49435,6.361582,1469.0,1.3039410912148433,-0.003080816412374928,0.0013422134271587852,0.00043080513181656936,-0.0004828212170712744,0.0008516844359957918,-0.5070822233974773,0.286626017985897,0.6552351814572325,-0.4789842342457519,0.044205258200099684,0
46826802.0,1,725.0,175.0,199.0,6.0,8.0,0.175172,0.073103,2.645517,1058.0,1.0504829750848792,-0.003086492093890129,0.005673296021781506,-0.004843805493294238,-0.0006755852054530621,0.003462258616615329,-0.35487734021619904,0.7136465631617757,-0.3561720605845693,-0.3461962086884637,0.3435990463274564,0
46826879.0,1,3913.0,130.0,137.0,47.0,13.0,0.052645000000000004,0.001533,0.562228,1401.0,0.6362715717796738,-0.0029408240909579468,-0.0018206758519648046,-0.004987644056177815,-0.001973684994646392,0.011591727346412138,-0.22948422122843545,-0.1175987539045218,-0.2548203503625041,-0.2853205895835414,0.8872239150790026,0
46853153.0,1,1194.0,182.0,398.0,24.0,13.0,0.082077,0.074539,2.505863,1724.0,0.6664792562096066,-0.002811061989072613,0.010366388443894084,-0.003340578330954689,-0.0014445726697406539,-0.0029582568061350327,-0.22805854992369426,0.8825315210211798,-0.0862999882390963,-0.2724792735115145,-0.2956937093468747,0
46858352.0,1,12481.0,229.0,152.0,23.0,7.0,0.009534,0.00023999999999999998,0.101194,781.0,0.7068854602995935,-0.0038015919088037727,-0.003926676792069779,0.0010524235992510874,-0.0019830847346395115,0.006595421596837817,-0.3633176620877708,-0.3633279061596296,0.4742692523439156,-0.3633089732387128,0.6156852891421974,0
46864988.0,1,640.0,17.0,24.0,32.0,11.0,0.071875,0.0125,3.457813,1626.0,1.274679265789271,-0.001923569385773065,0.0019417863200811255,0.0009428952399770938,-0.0009925208407894613,-0.0010843934242208918,-0.3140643693587476,0.3520172672153674,0.6964856972791447,-0.4736501764391076,-0.2607884186966565,0
46902759.0,1,1152.0,596.0,606.0,55.0,5.0,0.152778,0.142361,2.27691,1212.0,0.7910684581070393,-0.0038088169282827385,-0.0039325023082399675,-0.004964372371265865,0.013580460647476034,0.006605583922595032,-0.3763675943427312,-0.3763691519190001,-0.3319475586563511,0.4468578787624932,0.6378264261555892,0
46902848.0,1,1512.0,169.0,542.0,0.0,8.0,0.038360000000000005,0.024471,1.333333,978.0,0.7265687204310749,-0.003780966182502532,-0.00391010482519268,0.0016718893785778468,-0.0019505588517248023,0.0057480217044034105,-0.3650505313990584,-0.3650920515852672,0.5614435808033471,-0.3650931161037487,0.5337921182847271,0
46925419.0,1,1233.0,34.0,111.0,59.0,8.0,0.045418,0.003244,2.888889,1572.0,0.6090429675754847,-0.0038147397693543703,0.008749269477773129,-0.005293077992788743,-0.0020046550578955206,0.002249074139770516,-0.3221038310167098,0.8162211983440997,-0.3221057928291869,-0.3221052840330701,0.15009370953486692,0
46937091.0,1,398.0,8.0,7.0,0.0,13.0,0.0,0.002513,5.087940000000001,859.0,1.2038559813139225,0.003128181683332209,0.0048412045834779725,-0.003597340960205065,-0.0012671406047085544,-0.0020571959284268197,0.2935360025940004,0.7284138525619773,-0.19400962344492287,-0.4518358453799549,-0.37610438633110016,0
46984124.0,1,3205.0,2694.0,109.0,32.0,6.0,0.046801999999999996,0.0078,0.578159,994.0,0.6761846364940018,-0.0038032045534275374,-0.003928080502655017,-0.00014859502520934843,-0.0019862541490699467,0.00814704724748499,-0.3471234615269316,-0.34714141116954794,0.3013560212133103,-0.3471419359093867,0.7400507873925558,0
46999001.0,1,1145.0,205.0,82.0,12.0,6.0,0.15545899999999999,0.004367,1.248035,923.0,1.1192683909281544,-0.0004579051983227903,0.0001774605111383827,0.002586222679086891,-0.0012655852922347415,-0.002506390351856347,-0.1040846296671743,0.06479759543087363,0.8231979316732737,-0.3971841781075424,-0.38672671932943065,0
47008273.0,1,1154.0,183.0,245.0,0.0,9.0,0.137782,0.061525,2.496534,1682.0,0.6775601459711682,-0.0037719018393767077,-0.003903267224603658,0.0038328699690911593,-0.0019371200300888644,0.002943087277023444,-0.33541362458276225,-0.33550648067430183,0.782419831514115,-0.3355142413519901,0.22401451509493894,0
47018186.0,1,964.0,106.0,196.0,160.0,15.0,0.167012,0.001037,2.493776,1122.0,0.7662630984392946,-0.0038008334418409384,-0.003621562411725582,0.00028182506069522687,-0.0019822381055266004,0.007285283060436437,-0.3661413124123319,-0.3349964092175806,0.37537918039860463,-0.3661524403842629,0.6919109816155711,0
47041918.0,1,2813.0,225.0,66.0,56.0,15.0,0.070387,0.00035499999999999996,0.964095,1342.0,1.1991366637068817,-0.0004198185481447475,0.0017139081357065813,0.0010455428186437606,0.000508665135412299,-0.002956486205252191,-0.12115107668202126,0.3075347356923216,0.6956771385332835,-0.3467900236611949,-0.535270773882389,0
47061446.0,1,3703.0,265.0,140.0,4.0,11.0,0.045099,0.009182,0.534161,1012.0,0.8246577180538537,-0.003388665589190888,-0.00190091729307028,0.005063031407264578,-0.001630506887362844,-0.0010861983469980323,-0.2896006964001877,-0.13879719858889142,0.8840172347720079,-0.3039208108050607,-0.15169852897786812,0
47076671.0,1,11586.0,104.0,172.0,80.0,11.0,0.012515,0.00043200000000000004,0.12756800000000001,775.0,0.8825283517535774,-0.0009189151738030552,0.00916602962302782,-0.004234653262541491,1.4770028482567666e-05,-0.002877533035107189,-0.11340473113352635,0.8840069567251021,-0.2055206088262939,-0.23910274924786284,-0.3259788675174189,0
47086403.0,1,472.0,64.0,19.0,0.0,13.0,0.0,0.41949200000000003,4.461864,974.0,1.0250755133575045,-0.0038046520782871415,0.0004029642953448563,-0.0021652362015308992,-0.0019888346140687105,0.006462033345894119,-0.4562501790816036,0.09559931123477496,0.06148193030604793,-0.4562890706050488,0.7554580081458295,0
47087987.0,1,1794.0,220.0,494.0,34.0,13.0,0.082497,0.018394999999999998,1.046823,1112.0,0.7137783861413352,-0.002730872999507005,-0.0033756594219660485,0.005573142959259237,-0.002000974649067203,-0.0006321417697758754,-0.2265453068166072,-0.25379758317934625,0.8849008999379541,-0.3007188757464526,-0.10383913419554767,0
47096454.0,1,883.0,68.0,57.0,155.0,12.0,0.17667,0.009059999999999999,1.955832,1066.0,1.3508530870383493,-0.0017185815638636305,0.001022075726959048,-0.0018285406572902574,-0.0015499612028730635,0.0035080359797423064,-0.36620362973052734,0.26752630694955104,0.17990802322662486,-0.6565124465357409,0.5752817460900926,0
47107957.0,1,2295.0,177.0,138.0,40.0,7.0,0.07233099999999999,0.06841,0.875381,1276.0,1.1373735415239512,0.0042199664595961965,0.0015796722045865927,-0.0008960436870303912,-0.001830371045123932,-0.0029134760288139125,0.4604444806888565,0.2973453634247502,0.3294343868131571,-0.5403459494491739,-0.5468782814775901,0
47113882.0,1,3142.0,238.0,73.0,36.0,6.0,0.12094200000000001,0.00031800000000000003,0.8781030000000001,1472.0,0.7723428627534353,-0.003803200966346594,0.007258709858670464,-0.005285914254434749,-0.001002054558192898,0.0032059717008668088,-0.3580749972340524,0.7606952940127825,-0.3580885739058781,-0.3085402072043295,0.2640084843314773,0
47127205.0,1,1229.0,69.0,57.0,61.0,11.0,0.12123699999999998,0.005696,2.327909,1389.0,0.6239978516423822,-0.003814117004081989,0.008442838626028256,-0.005292680172861642,-0.0020036674192318526,0.0025507840382382463,-0.3278898628448718,0.8030082859258656,-0.327891091581802,-0.3278924685125104,0.18066513701331868,0
47147962.0,1,830.0,3096.0,3292.0,131.0,8.0,0.574699,0.166265,3.325301,1512.0,0.5144739980148026,-0.003160331482757973,-0.003426801719697987,-0.004367070566534687,-0.0019689889553045547,0.012556872158346749,-0.2255304101418205,-0.22736990800894566,-0.1760434995567575,-0.2637419280529739,0.8926857457604976,0
47165360.0,1,9738.0,115.0,99.0,18.0,11.0,0.016122,0.000924,0.269768,1422.0,0.6705049823441156,-0.003810379904501364,-0.00393387861260041,0.0033061112688904763,-0.001997737791434905,0.0037133871321617367,-0.3477034411514585,-0.3477143286276571,0.7374722222978487,-0.34771323417002004,0.3056587816512872,0
47181860.0,1,654.0,197.0,187.0,93.0,10.0,0.146789,0.071865,3.501529,1087.0,1.1161283869551168,-0.0012947806493511555,-0.002147816714025473,-0.005239020701404021,0.004430025970898159,0.007716474250756632,-0.1827614504386056,-0.215336388445559,-0.42096444155401797,-0.041903196851991634,0.8609654772901741,0
47189309.0,1,591.0,35.0,69.0,0.0,6.0,0.235195,0.018613,2.565144,871.0,1.1582617586358197,0.0035468716543356547,-0.0034386059671569413,0.0013748524215308493,-0.001405528730308945,-0.0005402315341810287,0.3326099369299424,-0.4224889649540053,0.6959519571009063,-0.44943041945985773,-0.15664250961698528,0
47198413.0,1,578.0,170.0,203.0,56.0,9.0,0.029412,0.0,5.754325,1502.0,0.8393536637431454,0.0035909839233277843,-0.0039043943939139096,0.0031221747254988066,-0.001938430526246632,-0.0021007563950498844,0.2559680181065756,-0.36866237507561694,0.7635603929018954,-0.36862245496337626,-0.2822435809694777,0
47205923.0,1,577.0,406.0,427.0,128.0,7.0,0.528596,0.036395,5.540728,1286.0,0.6891985196474484,-0.0038082565817353295,-0.0039322169391206524,0.002761452999327113,-0.0019944687215996933,0.004410114647473135,-0.3566817494404266,-0.3567004514716753,0.6863168843459853,-0.3567009072652501,0.3837662238313666,0
47206672.0,1,139.0,54.0,76.0,0.0,9.0,0.18705,0.057553999999999994,11.604317,892.0,0.9442328724147528,-0.003378633206119005,0.004225201937287463,-0.005018252520112286,-0.0012956058260142564,0.005665327798302642,-0.3648347750337325,0.5160138795321456,-0.364724464652584,-0.3648206391707963,0.578365999324967,0
47218802.0,1,4799.0,362.0,227.0,10.0,15.0,0.00020800000000000001,0.020628999999999998,0.441134,754.0,0.935049078153013,0.0027977033955880787,-0.0018016366694395386,0.00269453935691549,-0.0020015617340766925,-0.002956803191385627,0.2067218086454289,-0.16511747164977994,0.7732893648151985,-0.4074503552148345,-0.40744334659601306,0
47235456.0,1,268.0,30.0,50.0,0.0,7.0,0.279851,0.10820899999999999,9.313433,1185.0,1.1614691694449981,-0.001729955376153175,0.00387937274579189,7.633799580672172e-05,-0.001968939035500145,-0.0015555601059499232,-0.2652249635814624,0.5950342995656814,0.4788014146013527,-0.5028280463590273,-0.3057827042265444,0
47245670.0,1,6202.0,1053.0,955.0,152.0,12.0,0.025153000000000002,0.007739,0.450661,1172.0,0.7720363004773216,-0.002375080613892009,-0.0013208768706060227,0.00518516566716567,-0.0020010808196678454,-0.002453536908027109,-0.21138648446124225,-0.0853105152456438,0.8810763296303518,-0.3144693745631638,-0.2699099553603018,0
47253877.0,1,615.0,31.0,29.0,0.0,14.0,0.0,0.013008,2.029268,734.0,0.9816905438844836,-0.003813617926333257,0.00021793668056728824,0.0025878582732517205,-0.002002959835352003,0.0005356897846239764,-0.4271621827153523,0.06729903314666948,0.7940268835544241,-0.4271717811177613,-0.0069919528679797385,0
47260556.0,1,290.0,22.0,35.0,0.0,5.0,0.113793,0.051724,6.2068970000000006,947.0,1.0783702134212112,0.00016766009025830564,0.005550506823664436,-0.005186016282615788,-0.0017258709646018485,0.0019131997942286297,-0.042612919238584714,0.758408322013438,-0.4436860863727707,-0.4435622783810436,0.17145296197896048,0
47284664.0,1,1446.0,101.0,148.0,0.0,6.0,0.129322,0.0,1.179806,977.0,0.6163467206476049,-0.0026542075427791485,-0.002487101164887953,0.00623738603671762,-0.001997846809309558,-0.002430803329721555,-0.2060209905830407,-0.1669535788902674,0.8913352652682226,-0.27984908457446506,-0.2385116112204495,0
47335342.0,1,233.0,18.0,85.0,27.0,13.0,0.11588,0.2103,6.733906,966.0,0.6329629307300146,-0.003261904940190765,-0.00028564740454110654,0.005316441327477725,-0.001973505870606968,-0.002942778901494843,-0.2652390633886336,0.005228465035946209,0.8643101040958543,-0.3021543995828024,-0.3021451061603645,0
47340042.0,1,492.0,601.0,1406.0,0.0,9.0,0.18495899999999998,0.052846000000000004,2.823171,730.0,0.8227265614780469,-0.0038092386497952367,0.001921934329783604,-0.0049622407300297,-0.0013520136075376155,0.008249021234564759,-0.36130623941265694,0.22869780211687546,-0.31835343248612913,-0.32865032424089313,0.7796121940228037,0
47342654.0,1,1333.0,29.0,28.0,36.0,7.0,0.084021,0.004501,1.564891,1150.0,0.6028970697753524,-0.0037915995345715846,-0.0039188469205377096,-0.0016625521484082725,-0.0019676713279293554,0.010069788784893731,-0.3116831183259685,-0.3117221274257934,0.0992540367375063,-0.3117119608249793,0.8358631698392349,0
47358299.0,1,826.0,100.0,175.0,10.0,8.0,0.079903,0.01937,2.590799,1208.0,1.5045370659323751,-0.0007089761031405004,0.000703718601074912,-0.0005818298733802397,0.004273408856793922,-0.0015016037099575335,-0.2870475658225158,0.2877446212287423,0.6964291529695202,-0.11747796013780705,-0.5796482482379399,0
47359951.0,1,557.0,228.0,72.0,54.0,8.0,0.305206,0.019749,2.996409,945.0,0.6635927304461712,-0.003791561592105307,-0.003918972160979817,-0.0006746929129863247,-0.001967799263500829,0.008797221036024283,-0.3361240656845124,-0.33618084513210306,0.2281079460038812,-0.3361641551708965,0.7803611199836307,0
47367681.0,1,240.0,27.0,22.0,0.0,9.0,0.041667,0.8125,5.45,872.0,0.7042269737536815,-0.0038065058758458186,0.00460985235442956,-0.005288021861651625,-0.001991491656337023,0.006325361214530758,-0.36447909410825297,0.5042696140303595,-0.3644969741223348,-0.3644919295806168,0.5891983837808452,0
47385882.0,1,2773.0,1110.0,1444.0,85.0,7.0,0.041111,0.0025239999999999998,1.078976,1285.0,0.6591240412362863,-0.0024195230124599352,-0.002743915101325949,0.0061768975292738545,-0.0011647305110932926,-0.002703792305005182,-0.19261265577527087,-0.18853455200577912,0.8924883221518835,-0.2491584632560408,-0.2621826511147925,0
47409283.0,1,267.0,17.0,62.0,18.0,11.0,0.28839000000000004,0.029963,6.243446,962.0,0.6491834998157184,-0.00381430091576921,0.0078082310251538145,-0.005292786679076581,-0.002003924549376649,0.003179153518022427,-0.33918101062534595,0.7706596626587606,-0.33918116603551146,-0.33918171898278043,0.2468842329848771,0
47413444.0,1,1915.0,107.0,66.0,16.0,14.0,0.057441,0.003655,1.048042,1067.0,0.853678277162557,-0.003796307876440096,-0.0018029446198098817,-0.0025119989865695093,-0.0019749791607217206,0.009077918017564057,-0.35536531991441184,-0.14468572761354986,0.0030961794173594267,-0.35538094041286344,0.8523358085234656,0
47429432.0,1,1145.0,307.0,661.0,111.0,9.0,0.017467,0.025328,1.8960700000000001,1110.0,0.5754904571374485,0.001222803456781043,0.00978960029816563,-0.005292925554177208,-0.0018056699743352691,-0.002958245867423369,0.04479834582670484,0.8537183721400575,-0.3023115229177093,-0.2938910009651989,-0.30231419408385435,0
47430554.0,1,300.0,22.0,39.0,0.0,11.0,0.19,0.136667,5.996666,985.0,0.8214012496554739,-0.0038030469177898077,-0.0033672276486665397,0.0016999058440242119,-0.0019855162337373213,0.00521003186148239,-0.3839892533852288,-0.3238706729685789,0.5915032913665582,-0.3839836797004382,0.5003403146876874,0
47475020.0,1,210.0,53.0,90.0,22.0,8.0,0.466667,0.914286,6.952381,1038.0,0.6071351918744443,-0.0037971397381247117,0.0009487088893871939,-0.005281963091044702,-0.001975967990854448,0.009925003897453448,-0.31485291800263504,0.11414362408682267,-0.3148485720075733,-0.31485065641201665,0.8304085223354023,0
47493714.0,1,540.0,79.0,31.0,157.0,8.0,0.296296,0.014815,4.290741000000001,1221.0,0.7201262977483107,-0.0038103607337981226,8.401555162581283e-05,-0.005106011788414816,-0.0010509890998238027,0.010103850788147729,-0.3191313341710429,0.03839894666015278,-0.2977780992677955,-0.27672696674875163,0.8552374535274372,0
47496217.0,1,2004.0,146.0,132.0,69.0,14.0,0.093313,0.0,0.978543,806.0,0.7363717234998453,-0.0037618988456325827,0.004109806078051021,-0.0052593981366923365,-0.0019209511037929735,0.006712031281356436,-0.362282929424096,0.45530994443834,-0.3622221760967893,-0.36239638889499176,0.6315915499775371,0
47507871.0,1,2612.0,52.0,81.0,0.0,9.0,0.073124,0.000383,1.061639,1230.0,0.642292141974629,-0.0038079206799976227,-0.003516917788382391,0.005103996803665206,-0.0019938616307927626,0.0009805396866718722,-0.3086652201204017,-0.27294080905046736,0.8566291813222581,-0.30867914782983114,0.03365599567844225,0
47511005.0,1,2137.0,157.0,105.0,41.0,12.0,0.042582999999999996,0.080955,1.125877,1433.0,1.0363292719673811,0.00023012631049763686,0.0007584814293820596,0.002225077596285533,-0.0016982139634652792,-0.002957565057346628,-0.03492301052034133,0.13780402185753893,0.7723783145569348,-0.4280711506165321,-0.4471881752776005,0
47514217.0,1,1281.0,158.0,99.0,36.0,7.0,0.067135,0.010929000000000001,2.190476,1433.0,1.0662709789163172,-0.002034760115854576,0.0077516941158944815,-0.003741020833574118,-0.0014995167681304945,-0.00045620401822474494,-0.2315916464617016,0.8791930316459573,-0.17032642265116665,-0.3620841037612976,-0.11519085877179144,0
47518137.0,1,2901.0,453.0,125.0,0.0,6.0,0.07687000000000001,0.002758,0.760083,1309.0,0.7559362868962622,-0.0038012647169277905,0.006384346817896477,-0.00509599166690779,-0.0019830469760113425,0.004313612493059719,-0.36492520271837975,0.6864338357687418,-0.3398856817652006,-0.3649418345444162,0.3833188832592546,0
47518468.0,1,1029.0,246.0,347.0,140.0,13.0,0.170068,0.090379,2.131195,1241.0,0.647388490038588,-0.0037365113165251642,-0.0036003210540679455,0.005678864434993661,-0.0013541576414125614,-5.4068264616645346e-05,-0.2893491855665983,-0.2669448787559303,0.8777540919508553,-0.2677275836465083,-0.053732443981818624,0
47522550.0,1,2102.0,55.0,66.0,41.0,11.0,0.034253,0.0038060000000000004,1.132255,1187.0,0.6807666809324356,-0.003800911545661093,-0.003926233050243406,-8.098018287568122e-05,-0.00198255192004242,0.008054405629480036,-0.3484274999550811,-0.34844832218390714,0.3112184047450794,-0.3484472499390865,0.7341046673329954,0
47530622.0,1,940.0,205.0,78.0,101.0,9.0,0.087234,0.001064,2.167021,1263.0,0.6679158877950813,0.0010601032765872418,0.009521207213161836,-0.005292763327171685,-0.0017731943100689391,-0.002577325934150583,0.03461170576803395,0.8564696013300628,-0.31151571221088425,-0.3014376993868203,-0.27812789550039196,0
47533919.0,1,623.0,80.0,90.0,0.0,12.0,0.086677,0.006421,2.6468700000000003,936.0,1.097014220698037,-0.003777260074015958,0.0051117381323433205,-0.0038856596195074524,-0.0004020390141281284,0.0032064841746320444,-0.45843422237705606,0.7031688191813101,-0.22635699102347515,-0.3584632794145033,0.3400856736337245,0
47535233.0,1,179.0,37.0,70.0,0.0,9.0,0.927374,0.022346,11.743017,1105.0,1.3602892632866226,0.0019113915620260387,-0.0012402181457902386,-0.00010914125028237754,-0.0017910544014998239,0.0007125518204001986,0.2230237449308539,-0.18176725862418852,0.6433464370629725,-0.7090342346030001,0.02443131123336208,0
47536123.0,1,350.0,61.0,100.0,0.0,9.0,0.34,0.034286000000000004,6.531428,1246.0,0.575488069569957,-0.003800518432098181,-0.003925968140026318,-0.0019123057244889773,-0.0019820427569946014,0.01041298994447608,-0.3051019353361578,-0.30512500807267506,0.0692328336598025,-0.30512480010262283,0.846118909851653,0
47539418.0,1,1059.0,125.0,122.0,21.0,7.0,0.102927,0.0,1.454202,857.0,0.9882781026201796,-0.003792431625110879,-0.00022361436752549657,-0.0023523938069613982,-0.001968588046741861,0.007303191082377873,-0.42220697649136857,0.014644236050613482,0.028247406804622226,-0.4222201143586895,0.801535447994822,0
47545075.0,1,169.0,42.0,169.0,0.0,9.0,0.710059,0.005917,7.2840240000000005,762.0,0.9216326428299622,-0.003659220670631295,-0.0004898945242776171,0.003890500114245394,-0.0017531417358038035,-0.0006916361886879855,-0.3539471738430696,-0.014556152460433543,0.855307538001005,-0.3540125975064117,-0.13279161419109026,0
47550079.0,1,788.0,74.0,65.0,21.0,13.0,0.161168,0.006345,2.628173,918.0,0.9885824454002892,-0.0038123524759062343,-0.0015285660818094642,-0.005291511979490246,0.011059463686614666,0.00590707018056125,-0.4453793497408549,-0.14661136287570395,-0.4453714303526656,0.3708187634191152,0.6665433795501091,0
47594545.0,1,5163.0,100.0,87.0,29.0,13.0,0.033507999999999996,0.003293,0.778036,1586.0,1.4208892980408268,-0.0005389045536147786,-0.00014750658970339494,-0.0015436040981863304,-0.0011822443517048042,0.003159962431003584,-0.2067732967007398,0.045466353353871315,0.29373241033219594,-0.7220063875682066,0.5895809205828796,0
47597408.0,1,2012.0,146.0,75.0,55.0,12.0,0.108847,0.0044729999999999995,1.156561,1507.0,1.017534533941428,-0.0004150664061999508,0.007966411340881597,-0.004874073016197761,0.002600704004855791,-0.0025628508173529533,-0.0847978572185018,0.8723252331590715,-0.31942006805697964,-0.1333893472571877,-0.3347179606264024,0
47604640.0,1,1929.0,54.0,82.0,32.0,11.0,0.043546,0.001037,0.9937790000000001,919.0,0.9749724131856998,-0.003179740293615786,-0.003426182252916343,0.003013558408825468,-0.0009878044135053447,0.0025742219214988835,-0.33382027347915416,-0.3347349494894395,0.7856038265358805,-0.33465197020738313,0.21760336664009616,0
47610331.0,1,2108.0,131.0,132.0,89.0,12.0,0.047913,0.001898,1.498102,1567.0,1.2927602514869865,-0.002910722602308729,-0.002965739517159213,-0.0019369561098409676,0.004353985544731071,0.005617757605690004,-0.4423488570762814,-0.4063550783692255,0.12103532415212592,-0.06031347832926024,0.787982089622641,0
47691015.0,1,8647.0,2131.0,2339.0,85.0,8.0,0.0,0.023129,0.283451,1296.0,1.158524914018072,-0.003019314161163725,0.0024713603034807624,0.0010562185857368362,-0.0017129678189017243,-0.0005083601082681955,-0.4093300225349133,0.39259514697820097,0.6513902480494778,-0.4795235663571403,-0.15513180613562527,0
47733618.0,1,3044.0,154.0,84.0,151.0,13.0,0.080815,0.009855,0.958936,1098.0,0.6172450414605567,-0.002294986598691984,-0.0017669053290796121,0.005865796805187316,-0.0019983877417415388,-0.002955274809439564,-0.1897451364569568,-0.1147847574330518,0.8846269945789902,-0.2900488882913352,-0.2900482123976465,0
47737434.0,1,2620.0,2924.0,3018.0,159.0,8.0,0.298092,0.062214,0.999618,1708.0,1.2805457170224022,-0.00022614395455321427,-0.0017100240391374536,0.0005480201876429964,-0.0019966496345006947,0.0021638124575687713,-0.11245369427792336,-0.2344241258400501,0.6908414405455957,-0.6169436702666832,0.2729800498390605,0
